ID,Upvotes
230750,45.72288440710855
19524,29.43143512852089
386054,59.7373844568736
434523,30.54217889255645
427590,50.952191130329766
189108,83.16634161998766
392935,962.4017291583871
367214,36.61738155335138
307842,64.70697851234465
186617,71.7416977841408
240388,35.823189315670646
11830,54.55349732061896
181100,492.285943560591
174867,63.25384492448987
1206,43.84082849736592
78642,323.2230230261199
66702,39.163722746437884
446342,38.373804113442475
376400,57.63603157643047
260675,229.740531364944
37623,35.12557008209521
143440,40.90627595328104
247675,27.472937310261045
73242,81.00401802218468
418298,66.24454673280258
210129,300.9260170613496
346618,90.05551137421358
277716,57.03991813008406
276859,35.189780858032805
238372,47.19306973087515
56259,50.64777460267618
38717,39.79643552596994
374379,57.363310216265575
231004,81.2062018452877
123366,57.437056738929584
231557,39.86856269047681
225828,32.79395732508806
403213,115.287865653995
221766,5585.611545343031
459275,32.7229383158531
401640,44.18473940347849
407953,34.22707100680205
33503,69.9482369805308
438684,57.40596329370652
227179,318.44381469292136
70988,64.23827793596132
279301,227.22651800834512
131188,35.229149428615926
384079,52.3257414999465
77014,1667.7427273973203
58021,37.134785767692335
362670,22.761835705485225
147129,38.132508003441075
191461,43.36968173391202
92822,92.16117525926825
119305,64.37662248858373
87759,67.01432782768097
70697,471.7521354113762
450618,65.32023615091936
453744,89.0474493429611
74727,65.38290460012252
16212,79.32924706855334
99553,72.20060660444861
322053,82.27168521622625
402355,37.48486718313279
406574,34.173123057881924
294022,42.62225568246973
87592,225.07369154844787
272438,41.43117497887758
136834,856.8832086654028
188800,124.3914417281585
3741,1282.4321640917233
328521,470.18943135217796
282308,18.205857160209916
24685,69.03443866676878
268515,31.119355588159863
463903,34.982338985328056
24956,43.282256344451696
159959,33.19536097081908
363846,57.70097604731174
309096,33.31256590130906
261684,58.11380363987098
187115,31.724499050465795
276526,64.3059057247888
347430,521.3945045274638
85927,55.94750602215396
191460,13.895440691146746
343660,1809.1936060434373
333914,89.28071725749624
173077,46.05745213892436
79573,33.69449656139841
196177,84.69498865615196
108908,1332.2254710205843
387345,930.4812264406032
51517,33.24148646439576
385206,38.12833667751727
96057,192.0589299685493
285953,48.50768940031267
95572,35.22765881700633
271242,43.91117520316638
298531,123.54045041475192
134182,41.90001746159547
146031,43.29558066303923
375670,52.77809033399262
192070,41.412487947639306
99964,378.23369858614745
460691,1284.7723985609252
82677,33.40611885703677
458909,60.2722383157151
101298,231.7467087622063
339249,39.84075257080417
440116,201.03818099095002
282299,105.84596498649518
18724,304.1720660883401
254972,69.61417031153923
74474,3.741686580955161
233552,111.46228045675619
437963,180.72967889288293
208273,46.930345564966274
208799,46.04912021224436
416153,44.32990073722519
200903,42.40822580731526
207547,435.4607296456717
171979,160.6620787024442
193755,60.86934019231407
243876,156.33306672615538
152009,32.742872494071065
7047,78.10721567338365
166684,2225.2754259988396
462199,42.26678570489855
416217,83.69780849350056
379924,50.56626170325055
201171,41.370751115902635
470615,55.63438563598743
225150,46.19194550986151
224636,60.4887748498179
305330,67.88369317060659
207637,55.76032124536002
240208,83.97022735491629
269763,37.2230086287841
332973,61.96630695164674
335452,67.33401448402063
318491,75.73370856928216
293714,250.44120006555295
343468,261.7300400323815
403309,43.43931344929322
330677,20.30448181307179
217342,40.21919206933683
413860,51.65463187138545
353277,178.87303895091304
47619,62.288082116987084
264698,209.84680302474572
188551,62.313170850578445
253885,82.81097537484558
200489,44.63413607595419
408067,37.02524757774489
377701,56.61415317054116
70463,64.20101556281182
432523,207.46041611431906
233187,32.24833447119448
144600,39.03412171030712
40549,53.90174025833787
240980,40.45629632260463
326736,5.916410942149014
338791,62.1875849966284
28235,445.0751706097434
326406,30.413348251185226
116534,161.8533563274849
322754,104.2238215241598
105213,34.379106385514376
156293,40.789470336703886
64605,151.7360358881187
378016,37.13311043212923
182043,67.1185898183364
38202,59.30722533653298
186685,49.091247729189234
59560,254.93566737281424
385587,39.49767606805048
239622,61.30329301678478
455758,43.47310069051889
379100,106.85510540698016
316591,72.10240560209982
450327,70.72845573986521
432034,85.16002291213408
454430,47.58999058163516
215328,26.994093099454403
222142,106.99778617846641
112924,55748.99789674171
371130,36.77269252297239
430007,202.88216835749637
45092,54.72696487466709
237015,42.78886625107393
373606,31.782573947975607
345533,65.1701233183366
108847,90.45942074908078
325872,66.74218352939556
168764,37.56242600693852
425803,2275.411052064901
261217,49.81279655339134
406135,33.16081303992888
177837,41.21208579812625
319951,168.4803535509686
652,71.05927772185626
17280,68.61216825963658
69923,42.21335601638526
295024,27.347131221035824
36474,12.847092907130218
270197,193.09577113041473
8045,439.55681121121677
444995,19067.9979735279
220862,53.372894968277706
364818,142.57527760914937
172298,61.35871596996597
255546,336.736845185045
38748,30.432507401896373
148340,200.74278625907766
321077,64.5556179147406
240385,52.57157621830933
346243,72.16080923476267
302439,28.274609487497997
1589,310.5469980591162
400091,102.67838812713057
143546,143.33130324328758
320267,89.97980373499956
6333,69.93681764031493
267388,66.49342295457078
145340,139.4238560485129
110717,61.19472333787263
338465,30.262562372248993
415060,46.12602059351599
266935,64.33329806199683
469224,65.22668204566062
221129,96.65730441872682
220969,61.82059726348163
43345,47.42110382107572
51198,50.77901939755159
256266,37.168422450094454
257034,45.54467906463498
458757,43.34229739601284
470045,32.23570495226045
329186,34.23651697023365
308862,78.3103224766536
426956,285.54069715741684
378776,30.580888506837198
194110,7285.24828957188
462298,51.216566441704174
269833,774.9850190590757
3570,36.028600246652786
408490,31.38346916264075
271166,63.34748347462747
149148,175.8799373686297
274054,41.64089072053369
21699,37.474068213166504
235723,30.813252450764963
363187,24.392253572293782
439485,32.41867630584116
423435,173.4311547883405
457764,326.3401796228454
304427,202.2370551396084
176870,38.55983238162946
140390,69.80567440597997
89511,2018.234693973965
105170,93.93865142370424
158977,55.604208104937584
464555,49.11564437069603
37388,21.125956491006633
104197,61.65150873447507
380266,216.90100363800974
107629,29.856454261016864
330467,40.101919227228336
217502,32.81131326772061
312894,59.057101986045154
253757,49.21868072253935
434813,53.05466489231017
405388,155.46911865194656
264409,85.14565385637113
167731,48.47373087386552
204292,57.381153470875006
349992,41.87844939061051
231,61.43539665331829
356972,52.9818461990549
245009,52.39372824352671
111589,161.54681301437085
160574,52.15714911104624
102943,20.62163377389612
347902,40.69376838972099
348502,114.02841143126767
56353,14.687727408638295
23254,33.4160937581201
326168,34.617917175212
421605,54.11744987518716
318209,58.48769251883709
464322,76.34317877801328
169782,63.72184202724026
80036,31.42238926773007
101322,41.978011290593
458288,84.11029992541461
434534,74.81383361673318
259243,63.301690009357884
308815,263.11025089098683
405336,49.07796055566382
445012,32.256071058260744
443383,67.79970923364652
132859,23.691456848272963
355811,33.02177371663478
32751,48.800870016188355
376824,2820.956493309855
134893,35.68946351987648
322364,51.42242883611274
404268,48.474366134630685
104558,90.81919661072257
187339,622.9773146139107
142194,53.952668222328384
373083,36.725956428603155
376338,50.939565133506335
55630,34.81864224899323
189009,18.637159189878275
184122,4172.299618064905
167050,30.30828472363504
447909,35.788664872525345
417098,40.877765554003446
144255,490.4562311855577
101997,23.15034922147322
162010,61.492567915930636
325389,644.8009737972765
368021,100.42214720763428
272724,68.69767702719199
340055,0.026499958567740123
298240,62.76325347113996
111756,7.186586360229512
198562,77.46847166204205
212242,64.91587067369386
188658,107.83497933926085
468057,77.97702265117138
437388,135.01486314662944
243677,90.93064121682914
132597,858.3199590863394
34470,6.816763921691859
86970,44.84454301256028
420340,32.39256662256847
195683,41.33737368730439
85945,41.66526102965389
203219,175.83827342109765
282563,61.08994873696045
319075,58.915398756439856
141261,39.749206038423864
311690,1355.9271987629866
74113,16.112636584474842
398556,35.76179849879773
123170,6.799562605261002
285141,36.759436040960225
26619,43.291678350926475
226392,58.144908163465175
78849,43.54874168391808
408609,66.58794590079293
395453,425.90354360446594
417634,38.754402403999165
356996,20.28689595979563
70664,27.934712812775132
397427,17872.30440666466
154107,31.349868549645947
390829,127.98090882366168
350022,31.19208459127637
446339,1235.7295510716292
399368,229.07834798577892
216387,38.97725156986374
110821,118.8148686061634
404475,90.79791313437568
423735,14.08855287849542
48718,62.16421552214064
75709,40.040311888067606
4654,24.306188541716722
397695,150.01558832888998
8785,33.36365171790459
432736,36.29653671750637
367292,28.810344526843465
120227,42.31089286517445
33627,72.10984497715137
254460,51.89810151791008
129369,429.7790533246599
191094,35.056601372424865
352108,70.64129342448385
194238,41.37351453794895
287938,32.146442098719916
149912,6068.620717904079
241957,41.25274176139766
317368,33.498814600258555
137423,35.36698752972612
115008,71.66242376566817
374487,892.2180673774828
178029,22.501743350760734
221123,52.08246225405486
55374,61.951468674834075
335503,41.51185939329696
266787,63.373388077769334
221984,43.61389476543607
56729,41.497219960153984
256845,112.92089181611942
451320,42.992106994169575
408705,68.06177456872399
304717,67.36876777539376
322104,35.1701125808639
103443,151.45211002290438
122244,71.38924990408805
303140,55.80806161999857
108660,63.854083121977425
411757,64.96375738844395
365967,110.05524651170256
230439,56.7922082606496
283505,176.68123850248602
215278,43.36211565110011
302828,250.02826021631887
454304,99.8902986799275
72971,72.41523821574032
342305,41.54676487786668
245192,56.931887644415696
409931,45.30093792749304
363475,79.68290036075351
235265,11.571883943670315
252189,154.60175118632588
151840,24.95364781618315
304774,54.153666732252816
154165,35.92660461558319
261364,36.04231065760595
205106,42.481790548718664
411282,87.3005092378595
123533,98.62729624637453
431217,65.95003384428836
449770,286.38694589261
374589,57.430564185180515
376741,33.99390064244511
262801,270.78151557827505
272003,41.864347103290754
401862,32.955185876087654
459723,56.08633849338463
146532,7.585519718154956
387292,55.395282076751755
297404,46.705937759621435
226593,81.38752406349488
133648,56.759431813692856
160852,1878.7065892487913
196113,33.96771339811065
205490,37.356736672570605
313950,3.58099283671919
402158,41.31650783217901
296179,80.31140378294057
106551,71.85765589392756
336378,117.38191099269704
340662,181.08388700377034
422806,155.52517472526358
189188,152.12410509107855
188545,24.42105946244814
236731,53.8989745659114
297670,41.568491880084935
2602,555.2648377075627
321994,53.664832437063154
170820,39.99762422356994
415657,197.19686795510353
33118,45.263962156910594
95240,36.90919230203107
140675,76.67070974351839
145879,38.44645199056632
190579,62.2076289196271
181588,50.11614060683425
61087,196.3059028972839
380608,9385.999084611136
105084,37.66193303308353
34531,41.90354687183205
179805,34.24529487289374
340728,28.02213066049805
370962,261.765922639177
94366,124.14446446985818
361963,49.22078502781997
427094,73.63338344572566
332836,46.5925075096296
317162,221.77296178516593
339234,35.077901837821
4331,77.35177453025608
26273,69.72956420137041
24864,79.33658523188151
192603,38.02661706602527
367750,460.5557098527136
295569,213.7853568528015
468043,20.622287686526704
153875,50.81667856014195
279875,97.61898921317061
410128,40.45498028311826
86999,63.87951387051706
31570,306.55755063003653
164642,93.4629659222449
242728,15.317245194244038
429256,116.590049751246
61767,139.68464638528667
26127,31.825644637149793
121040,33.483164746290555
290260,283.74687919814085
249142,64.79546364596237
147653,72.65100684899949
402607,59.33447917023523
359511,36.03517930473504
308180,48.718150198051774
50231,63.21161341481309
325669,70.96457469176175
161146,40.77245121849202
207247,43.67215458887537
252147,55.83801557752116
6179,535.9410774111626
266768,39.33695707719028
319347,38.17140293750464
276274,61.356613427907774
277973,83.26857740599533
57697,143.51799782802712
409152,496.19079888516916
463411,76.18342908231969
54176,35.00036938685642
139047,50.69206417598244
73429,63.21170522409628
67845,299.30947532709206
309490,31.544359121796106
455698,35.48917015829335
221653,52.956815400912035
251624,50.81385974697963
390080,42.656000343059276
60747,159.93614172328103
94343,47.10662863643307
381866,121.76689943495381
5502,54.7562154073631
86011,46.92739540633971
347515,62.002752017166245
